 -1.01018023 -0.96169239 -0.97780436 -1.39096045],[ 0.48528993 -0.71737313 -0.69534141 -0.18269403 -0.97224975 -0.10099737
 -0.20079052 -0.15343584 -0.32319397 -0.47120112]
[-1.21737421 -1.10973382 -0.9343428  -1.29106438 -0.65764248 -1.09759796
 -1.01425159 -0.96498358 -0.98026425 -1.36104524],[ 0.48528001 -0.71591651 -0.69434953 -0.17864402 -0.97224563 -0.10087739
 -0.19753365 -0.15075906 -0.3189199  -0.46386006]
[-1.21738744 -1.11421955 -0.93626988 -1.29134476 -0.65761536 -1.09739578
 -1.01923347 -0.96835136 -0.9849419  -1.34273839],[ 0.48528886 -0.71298683 -0.69019026 -0.17539752 -0.97224414 -0.10179332
 -0.19249238 -0.14779603 -0.31445315 -0.44058877]
[-1.2173717  -1.11808336 -0.93828142 -1.29179108 -0.65761179 -1.09750533
 -1.02199483 -0.97140878 -0.99090457 -1.33822703],[ 0.48528555 -0.70983917 -0.68572152 -0.16754253 -0.9722594  -0.10184164
 -0.19025376 -0.14443757 -0.30751604 -0.39776665]
[-1.21737969 -1.12415814 -0.94239199 -1.29133165 -0.65760219 -1.09754992
 -1.0340035  -0.97562844 -0.9977265  -1.35351443],[ 0.48527646 -0.70392054 -0.67755401 -0.15911835 -0.97225088 -0.1010422
 -0.17363042 -0.13871627 -0.29812586 -0.40523049]
[-1.21737981 -1.12478018 -0.94290143 -1.29119468 -0.65764713 -1.09758711
 -1.03412414 -0.97573143 -0.99823153 -1.3548094 ],[ 0.48527959 -0.70328361 -0.67695576 -0.15772818 -0.9722479  -0.10106838
 -0.17346832 -0.13847308 -0.29809657 -0.40755996]
[-1.21737921 -1.12817395 -0.94801402 -1.2884624  -0.65764886 -1.09785211
 -1.03489864 -0.97607541 -1.00293386 -1.40502799],[ 0.4852764  -0.69891167 -0.66691393 -0.14333095 -0.9722476  -0.10022282
 -0.17251739 -0.13797796 -0.29859072 -0.42798012]
[-1.21738076 -1.12840688 -0.94767845 -1.28636551 -0.65760016 -1.09764743
 -1.03489864 -0.97609544 -1.0030694  -1.41050446],[ 0.48528573 -0.69855231 -0.66648972 -0.13945748 -0.97225094 -0.10001633
 -0.17251739 -0.13794537 -0.29853061 -0.42563647]
[-1.21739209 -1.12975538 -0.94740903 -1.28630877 -0.65765148 -1.09768736
 -1.03489864 -0.97603327 -1.00311375 -1.41474199],[ 0.48529038 -0.69685072 -0.66568989 -0.13916828 -0.97225016 -0.10002007
 -0.17251739 -0.13796979 -0.29846734 -0.42309389]
[-1.21738493 -1.13074815 -0.94930351 -1.28676474 -0.65760714 -1.0977422
 -1.03489864 -0.97604656 -1.00316036 -1.4196943 ],[ 0.48529446 -0.69498259 -0.66344011 -0.13985816 -0.97225249 -0.09997771
 -0.17251739 -0.13795394 -0.29832917 -0.41966408]
[-1.2173835  -1.13078928 -0.95078647 -1.28686762 -0.65761048 -1.0977391
 -1.03489864 -0.97605932 -1.00351679 -1.42373765],[ 0.4852801  -0.69495213 -0.6619699  -0.14010613 -0.9722473  -0.09995885
 -0.17251739 -0.13789099 -0.29843628 -0.41603968]
[-1.21738791 -1.13079917 -0.95078146 -1.28686249 -0.65766114 -1.09771252
 -1.03489864 -0.97605097 -1.00364566 -1.4271574 ],[ 0.48528937 -0.69494563 -0.6619736  -0.14009024 -0.97222167 -0.09996846
 -0.17251739 -0.13790037 -0.29857382 -0.4118942 ]
[-1.21738183 -1.13078988 -0.95116282 -1.28687429 -0.65760851 -1.09771109
 -1.03489864 -0.97609574 -1.00373447 -1.4307785 ],[ 0.48529342 -0.69495606 -0.66165143 -0.14017251 -0.97222328 -0.09990887
 -0.17251739 -0.13788517 -0.29859337 -0.40577033]
[-1.2173866  -1.1303848  -0.95381778 -1.28694272 -0.65765488 -1.09773028
 -1.03489864 -0.97609431 -1.00386763 -1.43169463],[ 0.4853206  -0.6946829  -0.65914971 -0.14025487 -0.97225046 -0.09995519
 -0.17251739 -0.1378928  -0.29865918 -0.40157121]
[-1.21737134 -1.13000965 -0.95411593 -1.28696072 -0.65765625 -1.09766161
 -1.03485656 -0.97631145 -1.00399947 -1.42286921],[ 0.48527691 -0.6935212  -0.65880239 -0.14028578 -0.97221994 -0.09989022
 -0.17203766 -0.1377601  -0.29875678 -0.40980229]
[-1.21736431 -1.12998688 -0.95406568 -1.28699207 -0.65761971 -1.09765887
 -1.03495169 -0.97626442 -1.00405753 -1.41517377],[ 0.48527595 -0.69356102 -0.65886199 -0.14032304 -0.97222996 -0.09961022
 -0.17183729 -0.13772064 -0.2984108  -0.41682053]
[-1.21737742 -1.12996435 -0.95466173 -1.28732157 -0.65765369 -1.09786475
 -1.03544784 -0.97619343 -1.00483918 -1.40746403],[ 0.48527259 -0.69355154 -0.6582067  -0.14066896 -0.97224742 -0.09885839
 -0.17129605 -0.13744433 -0.29791525 -0.42342278]
[-1.21737361 -1.12911487 -0.95870805 -1.28739381 -0.65765554 -1.09785008
 -1.03562176 -0.97605622 -1.00510418 -1.39684904],[ 0.48529023 -0.69182092 -0.65357524 -0.14070204 -0.97221869 -0.09800369
 -0.17110467 -0.13722268 -0.29738337 -0.43316996]
[-1.21736479 -1.12911034 -0.95870405 -1.28732908 -0.65760565 -1.09785509
 -1.03562176 -0.97600555 -1.00528312 -1.38844609],[ 0.4852559  -0.69182521 -0.65359432 -0.14058359 -0.97225511 -0.09780821
 -0.17110467 -0.13716036 -0.29728192 -0.4408026 ]
[-1.21739185 -1.12909555 -0.95869911 -1.28768039 -0.6576519  -1.0980413
 -1.03562176 -0.97568077 -1.00567925 -1.37894285],[ 0.48531461 -0.69182634 -0.65359896 -0.14127935 -0.97225207 -0.09678828
 -0.17110467 -0.13698877 -0.2969847  -0.45197514]
[-1.21737492 -1.1287446  -0.95870793 -1.28926528 -0.65760893 -1.09820867
 -1.03562176 -0.97525001 -1.00646353 -1.37127733],[ 0.48526564 -0.69097817 -0.65359575 -0.1433304  -0.97224927 -0.09581579
 -0.17110467 -0.13650729 -0.29667976 -0.46289915]
[-1.21737635 -1.12822092 -0.95869917 -1.28925216 -0.65760124 -1.09809661
 -1.03562176 -0.97514623 -1.00673831 -1.3546946 ],[ 0.48526996 -0.68898034 -0.65359867 -0.14369819 -0.97224969 -0.09578635
 -0.17110467 -0.13657443 -0.29681358 -0.4730348 ]
[-1.21737695 -1.12822282 -0.9586978  -1.28929651 -0.65761065 -1.09814
 -1.03562176 -0.97506088 -1.00749874 -1.34198654],[ 0.48528197 -0.68898237 -0.65359885 -0.14343882 -0.97223204 -0.09567674
 -0.17110467 -0.13639888 -0.2970556  -0.47596323]
[-1.21737838 -1.12766159 -0.95871139 -1.28917193 -0.65760493 -1.09805405
 -1.03562176 -0.97479594 -1.00801671 -1.31906307],[ 0.48526886 -0.68750685 -0.65359402 -0.14320439 -0.97225076 -0.0953452
 -0.17110467 -0.13592075 -0.29690504 -0.47238916]
[-1.21726704 -1.12750578 -0.95869809 -1.28918087 -0.65759981 -1.09800339
 -1.03562176 -0.97423804 -1.0087142  -1.30362451],[ 0.48533273 -0.68720448 -0.65362966 -0.14307509 -0.97225559 -0.09468672
 -0.17110467 -0.1350029  -0.29654807 -0.46305972]
[-1.21724486 -1.12752509 -0.95870131 -1.28914547 -0.6576001  -1.09821081
 -1.03562176 -0.97348553 -1.00915277 -1.29532564],[ 0.48520035 -0.68726969 -0.65362811 -0.14294018 -0.97225368 -0.09333157
 -0.17110467 -0.13436726 -0.29560655 -0.45363837]
[-1.21775448 -1.12746191 -0.9587127  -1.28908014 -0.65764314 -1.09821963
 -1.03562176 -0.97351432 -1.00917017 -1.28789985],[ 0.48512712 -0.68547148 -0.65360814 -0.14298688 -0.97224891 -0.09332927
 -0.17110467 -0.13426048 -0.29555011 -0.43731087]
[-1.21764517 -1.12739992 -0.95871389 -1.28901958 -0.65764266 -1.09823918
 -1.03562176 -0.97354221 -1.00922024 -1.28629947],[ 0.48518154 -0.68554473 -0.65360373 -0.14302136 -0.97224551 -0.093309
 -0.17110467 -0.13422307 -0.29526633 -0.42651957]
[-1.21764612 -1.12739801 -0.95871478 -1.28885603 -0.65764517 -1.09838247
 -1.03562176 -0.97355288 -1.00910413 -1.28729355],[ 0.485183   -0.68549186 -0.6536172  -0.14316845 -0.97223765 -0.09340069
 -0.17110467 -0.13418467 -0.29487339 -0.41580889]
[-1.21777761 -1.1274097  -0.95871091 -1.28870273 -0.65760225 -1.10233998
 -1.03095257 -0.97167808 -1.0137918  -1.29387116],[ 0.48517653 -0.68553597 -0.65363604 -0.14267625 -0.97225809 -0.09287261
 -0.16813648 -0.1351468  -0.30082238 -0.39913577]
[-1.21766019 -1.12740183 -0.95871717 -1.28870273 -0.65765667 -1.10233998
 -1.03112137 -0.97378182 -1.02423334 -1.29419327],[ 0.48517171 -0.68554324 -0.65361249 -0.14267625 -0.97222239 -0.09287261
 -0.16823451 -0.13297279 -0.33563325 -0.40066525]
[-1.21764922 -1.1273948  -0.95871288 -1.28870273 -0.6576215  -1.03808618
 -1.02788866 -0.97740483 -1.03371549 -1.291435  ],[ 0.48516592 -0.68550551 -0.65363193 -0.14267625 -0.97225392 -0.10152475
 -0.17071782 -0.12751962 -0.39263046 -0.41582394]
[-1.21777391 -1.12740362 -0.9587003  -1.28787684 -0.65763372 -1.03808618
 -1.02487862 -0.97945017 -1.03503275 -1.29107368],[ 0.48517445 -0.68554384 -0.65363425 -0.14290689 -0.9722386  -0.10152475
 -0.17363046 -0.12441114 -0.4236019  -0.42358568]
[-1.21769023 -1.12744391 -0.95871794 -1.28807974 -0.65759832 -1.18100834
 -1.02455389 -0.97874659 -1.03271616 -1.29726005],[ 0.48517171 -0.6855278  -0.65362936 -0.14273331 -0.97224903  0.02220147
 -0.17406166 -0.12541074 -0.43207452 -0.43975595]
[-1.21778381 -1.12740326 -0.95872378 -1.28830004 -0.65759921 -1.18191683
 -1.02416515 -0.97855633 -1.02907705 -1.30170488],[ 0.48518574 -0.68556321 -0.65360457 -0.14260226 -0.97225326  0.02366137
 -0.17437671 -0.12586296 -0.42843452 -0.44634494]
[-1.21782863 -1.12740803 -0.95873845 -1.28898799 -0.65760452 -1.18166602
 -1.02082896 -0.97862989 -1.02615237 -1.31264794],[ 0.48520255 -0.68556893 -0.65361238 -0.14256701 -0.97224742  0.02304635
 -0.1790328  -0.12573524 -0.42575723 -0.45432618]
[-1.21775281 -1.12737918 -0.95872915 -1.2891053  -0.65759826 -1.18169284
 -1.0195564  -0.97872323 -1.02127552 -1.3084836 ],[ 0.48528373 -0.6855489  -0.65359139 -0.14258355 -0.97224849  0.0230193
 -0.1806875  -0.12577426 -0.42252335 -0.44763181]
[-1.2177515  -1.12736106 -0.95874423 -1.28912508 -0.65760547 -1.18162358
 -1.01873219 -0.97995681 -1.0079844  -1.29970562],[ 0.4852325  -0.68556678 -0.65357608 -0.1425589  -0.97224659  0.02263261
 -0.18308263 -0.12256917 -0.41642663 -0.43348876]
[-1.21774662 -1.12727344 -0.95875394 -1.28876436 -0.65760213 -1.18008149
 -1.01617956 -0.98224026 -1.00180387 -1.29576731],[ 0.48523834 -0.6854766  -0.65358883 -0.14098366 -0.97224188  0.0197302
 -0.18651535 -0.11925632 -0.41219312 -0.42655444]
[-1.21782756 -1.12726653 -0.95827693 -1.28685045 -0.65760648 -1.17916167
 -1.01754069 -0.98235852 -0.99681938 -1.29139459],[ 0.48518556 -0.68547374 -0.6531955  -0.1351268  -0.9722454   0.01823485
 -0.18836464 -0.11747845 -0.40624762 -0.41980433]
[-1.21725643 -1.12737215 -0.95820236 -1.28665972 -0.65764546 -1.17927933
 -1.04852688 -0.98655146 -0.99010909 -1.28470993],[ 0.48511526 -0.68556607 -0.65273267 -0.13415039 -0.9722352   0.01824184
 -0.21033554 -0.10662849 -0.39410734 -0.40870407]
[-1.21717131 -1.12737417 -0.96004081 -1.28663635 -0.65765619 -1.17811036
 -1.08540225 -0.98728758 -0.98814583 -1.28073215],[ 0.48521939 -0.68557745 -0.64936793 -0.13414887 -0.97221947  0.01618386
 -0.21961148 -0.10583293 -0.38723928 -0.40231055]
[-1.21719241 -1.12730122 -0.96063513 -1.28663671 -0.65763873 -1.17705595
 -1.10502839 -0.98740715 -0.98725277 -1.27528489],[ 0.48522976 -0.68549734 -0.64743328 -0.13414137 -0.97223794  0.01412359
 -0.22809194 -0.10576256 -0.3774468  -0.39308524]
[-1.21721542 -1.12737    -0.96051186 -1.28458416 -0.65764898 -1.17647862
 -1.09881222 -0.98739648 -0.9897384  -1.26943088],[ 0.48528093 -0.68557823 -0.6472432  -0.1291233  -0.97223413  0.01338954
 -0.22848515 -0.10563476 -0.36803138 -0.38378024]
[-1.21724129 -1.12732756 -0.95996237 -1.28418136 -0.65761429 -1.17493165
 -1.09017503 -0.98808873 -0.99771744 -1.26417017],[ 0.48524612 -0.68563795 -0.64684355 -0.12795317 -0.97225612  0.01048087
 -0.23059498 -0.10135604 -0.36050865 -0.37540966]
[-1.21733403 -1.12734532 -0.9635523  -1.28420675 -0.65764397 -1.17474878
 -1.08342445 -0.98774207 -1.00754702 -1.25680614],[ 0.48525536 -0.68563521 -0.64125478 -0.12791848 -0.97224522  0.0101575
 -0.23279405 -0.10160317 -0.35040116 -0.36373439]
[-1.21723914 -1.12741756 -0.96294594 -1.28416812 -0.65764934 -1.17325521
 -1.08004284 -0.98688489 -1.01130688 -1.25358152],[ 0.48528215 -0.68554789 -0.64123511 -0.12793954 -0.9722237   0.0078227
 -0.23424774 -0.1020964  -0.34605053 -0.35847148]
[-1.21742666 -1.12737548 -0.96281749 -1.28421104 -0.65760541 -1.17286265
 -1.07688093 -0.98637241 -1.01573074 -1.25036371],[ 0.48535007 -0.68555242 -0.64089692 -0.12791525 -0.97225153  0.00681966
 -0.23595496 -0.10229348 -0.34195438 -0.35302421]
[-1.21738553 -1.12702894 -0.96445864 -1.28418505 -0.65762722 -1.17169964
 -1.07089114 -0.98565    -1.02443838 -1.24195707],[ 0.48527476 -0.68350971 -0.63681537 -0.12791431 -0.9722684   0.00470454
 -0.23814346 -0.09685961 -0.33400142 -0.33636579]
[-1.21737587 -1.12693298 -0.96431255 -1.28418183 -0.65764934 -1.1701045
 -1.06688476 -0.98512185 -1.03242397 -1.24491048],[ 0.48528263 -0.68352711 -0.6362288  -0.12790047 -0.97224897  0.00143909
 -0.23452707 -0.09705137 -0.33235139 -0.33571059]
[-1.21736896 -1.12679625 -0.96539158 -1.28411925 -0.6576044  -1.17003775
 -1.06493986 -0.98519307 -1.03531051 -1.24640596],[ 0.48528516 -0.68264008 -0.63438833 -0.1278749  -0.9722445   0.00120214
 -0.23283437 -0.09706135 -0.33127642 -0.334957  ]
[-1.21739614 -1.12675214 -0.96583039 -1.28414345 -0.65763587 -1.16947484
 -1.06298208 -0.98443168 -1.03907549 -1.24810088],[ 4.85331774e-01 -6.81622028e-01 -6.33782446e-01 -1.27850294e-01
 -9.72242355e-01  4.62843804e-04 -2.31868029e-01 -9.52256098e-02
 -3.30373406e-01 -3.33902866e-01]
[-1.2173661  -1.12674308 -0.96596235 -1.28413463 -0.65761638 -1.16853094
 -1.06040299 -0.98340064 -1.04364252 -1.24961936],[ 0.48526275 -0.68158108 -0.63212454 -0.12784311 -0.97222763 -0.00133499
 -0.23256412 -0.09358719 -0.3309994  -0.33220914]
[-1.21732807 -1.12669313 -0.96563625 -1.28416216 -0.65764111 -1.16841662
 -1.05744612 -0.98340309 -1.04926145 -1.25116706],[ 0.48534787 -0.68155229 -0.63207471 -0.12789156 -0.97224498 -0.00158288
 -0.23188497 -0.09356482 -0.32975683 -0.33020207]
[-1.21724081 -1.12878168 -0.96764004 -1.28412402 -0.65759838 -1.16689789
 -1.05482745 -0.98339486 -1.05518949 -1.25986171],[ 0.48530909 -0.68061799 -0.62871802 -0.12788311 -0.97226048 -0.00390361
 -0.23052251 -0.09357138 -0.32771671 -0.32813978]
[-1.21732092 -1.13007653 -0.96786326 -1.28412986 -0.65765023 -1.16616809
 -1.05250263 -0.98216796 -1.06114674 -1.26407588],[ 0.48525995 -0.67961717 -0.62694353 -0.12787254 -0.97223705 -0.00562468
 -0.23304063 -0.09490532 -0.33205214 -0.32549623]
[-1.21725786 -1.1300931  -0.96838516 -1.28411937 -0.65763557 -1.16601849
 -1.04932845 -0.98196942 -1.06692076 -1.26434219],[ 0.48532087 -0.67960614 -0.62599128 -0.12789078 -0.97226173 -0.00594437
 -0.23667984 -0.09511504 -0.33849618 -0.3232719 ]
[-1.21733189 -1.13428783 -0.9695918  -1.28411114 -0.65764642 -1.16347814
 -1.04487395 -0.98104751 -1.07910562 -1.25572312],[ 0.48529902 -0.6765433  -0.62266791 -0.12787618 -0.97224396 -0.01053316
 -0.24271332 -0.09594412 -0.34944114 -0.32054681]
[-1.21732724 -1.13443065 -0.96899921 -1.28410625 -0.65764737 -1.16251159
 -1.0463258  -0.98083413 -1.09443128 -1.25306988],[ 0.4852649  -0.67661393 -0.62124807 -0.1278515  -0.97224176 -0.01213399
 -0.26567468 -0.09614925 -0.41978335 -0.31932306]
[-1.217237   -1.13544416 -0.97193068 -1.28412724 -0.65760159 -1.16144204
 -1.04626465 -0.98034883 -1.13641238 -1.245502  ],[ 0.48531082 -0.67581433 -0.61679512 -0.12782079 -0.97225475 -0.0139621
 -0.26247659 -0.09671494 -0.48091638 -0.31951576]
[-1.21731329 -1.13871896 -0.97166854 -1.28412008 -0.65764374 -1.16003227
 -1.04603219 -0.97992271 -1.13641238 -1.23950684],[ 0.48523372 -0.6731832  -0.61574996 -0.1279019  -0.97224367 -0.01691895
 -0.26693463 -0.09728912 -0.48091638 -0.32152531]
[-1.21731842 -1.13869882 -0.97294641 -1.2841264  -0.6576522  -1.15885282
 -1.0448097  -0.97943163 -1.13641238 -1.22473919],[ 0.48523405 -0.67315227 -0.6132704  -0.12789813 -0.97222418 -0.01896415
 -0.27413574 -0.0979249  -0.48091638 -0.32965374]
[-1.21738493 -1.1389842  -0.9739483  -1.28408909 -0.65764445 -1.15854275
 -1.04452968 -0.97902942 -1.13641238 -1.21916723],[ 0.48529479 -0.67284775 -0.61140925 -0.12786101 -0.97225672 -0.01951103
 -0.27584049 -0.0985271  -0.48091638 -0.33267555]
[-1.21726763 -1.14170396 -0.97322661 -1.28408778 -0.65764695 -1.15796435
 -1.04306483 -0.97906494 -1.21247101 -1.20717299],[ 0.48529524 -0.67021728 -0.61133736 -0.1278425  -0.97224462 -0.02056024
 -0.28091809 -0.09845037 -0.48665485 -0.33930555]
[-1.21730399 -1.14172935 -0.97301936 -1.28413224 -0.65761232 -1.1575278
 -1.04237223 -0.97898561 -1.21331131 -1.20139003],[ 0.48519188 -0.67022467 -0.61084217 -0.12780049 -0.97225988 -0.02121679
 -0.28297541 -0.09863972 -0.48679185 -0.34253719]
[-1.21728539 -1.14170063 -0.9738816  -1.28411734 -0.65765059 -1.15628052
 -1.04232574 -0.97837603 -1.21203828 -1.19573379],[ 0.48523033 -0.67024291 -0.60951728 -0.12778594 -0.97221524 -0.02354485
 -0.28322116 -0.09948405 -0.48557672 -0.34523064]
[-1.21725774 -1.14171124 -0.97416872 -1.28401518 -0.65764505 -1.15563178
 -1.04229295 -0.97800601 -1.20407605 -1.18604887],[ 0.48534185 -0.67021173 -0.60913825 -0.12776105 -0.97224432 -0.0249293
 -0.28336018 -0.10004751 -0.47854951 -0.35052487]
[-1.21726871 -1.14172244 -0.97416949 -1.28408229 -0.65760583 -1.15489173
 -1.04211402 -0.97800803 -1.19990051 -1.17539883],[ 0.48535135 -0.67020422 -0.60915452 -0.12777755 -0.97225469 -0.0261819
 -0.2836934  -0.10004468 -0.47434285 -0.35699669]
[-1.21726334 -1.14172375 -0.97416133 -1.2840693  -0.65766692 -1.15440249
 -1.04133177 -0.97802037 -1.19090986 -1.16844666],[ 0.48519942 -0.67020625 -0.60914952 -0.12776636 -0.97221512 -0.02706743
 -0.28508809 -0.10011238 -0.46840453 -0.3613767 ]
[-1.21726394 -1.14172149 -0.97417188 -1.28406942 -0.65764982 -1.15287173
 -1.04123545 -0.97697818 -1.18014193 -1.16729045],[ 0.48527804 -0.67020988 -0.60914779 -0.12786876 -0.97224897 -0.02990082
 -0.2857438  -0.10209814 -0.46122622 -0.36860424]
[-1.21728384 -1.14172351 -0.97417432 -1.28402591 -0.65765464 -1.15268791
 -1.04127324 -0.97698408 -1.17456055 -1.16853321],[ 0.48525682 -0.67020822 -0.60914212 -0.12782601 -0.97224939 -0.03043898
 -0.28576449 -0.10209078 -0.45696539 -0.36920547]
[-1.21723032 -1.14169693 -0.97416377 -1.28403878 -0.65760213 -1.15061045
 -1.04128993 -0.97666067 -1.17279005 -1.16900826],[ 0.48525536 -0.67024517 -0.60916966 -0.12782323 -0.9722566  -0.03358438
 -0.28580919 -0.10276774 -0.45503318 -0.36990941]
[-1.21725714 -1.1416465  -0.97416598 -1.28412402 -0.65760249 -1.14985609
 -1.04113269 -0.97637093 -1.15855742 -1.17329645],[ 0.48535195 -0.67024654 -0.60913837 -0.12781601 -0.97224724 -0.03556256
 -0.28631732 -0.10338619 -0.4359065  -0.36483362]
[-1.2172488  -1.14161611 -0.97426182 -1.28401923 -0.65760893 -1.14808238
 -1.04252779 -0.97598803 -1.15239632 -1.16797638],[ 0.48528734 -0.67010719 -0.60915405 -0.12780631 -0.97225231 -0.03836474
 -0.28260905 -0.10449429 -0.42169961 -0.36791715]
[-1.21776497 -1.14162612 -0.9742558  -1.28402007 -0.65761465 -1.1477282
 -1.04252124 -0.9758991  -1.15016305 -1.16797638],[ 0.48526031 -0.67013067 -0.60918212 -0.12780699 -0.97222579 -0.03925524
 -0.28257328 -0.10479344 -0.41226307 -0.36791715]
[-1.2176708  -1.14162719 -0.97424376 -1.28406286 -0.65760672 -1.14603567
 -1.04433298 -0.9756735  -1.14896178 -1.16797638],[ 0.48521176 -0.67012841 -0.6091826  -0.12780029 -0.97225124 -0.04207803
 -0.27986667 -0.10555387 -0.39443219 -0.36791715]
[-1.21773076 -1.14162326 -0.97426426 -1.28402889 -0.65764439 -1.14574838
 -1.04434919 -0.9756704  -1.14993966 -0.95920116],[ 0.48517725 -0.67011499 -0.60915601 -0.12782986 -0.97224379 -0.04295572
 -0.27999386 -0.10557102 -0.38550866 -0.44126558]
[-1.21783519 -1.14172292 -0.97425717 -1.28398335 -0.65760261 -1.14438331
 -1.04406297 -0.9752534  -1.15269768 -0.94552559],[ 0.48522171 -0.67006522 -0.60914046 -0.12781008 -0.97225183 -0.04487298
 -0.28059044 -0.10726063 -0.37353009 -0.45216066]
[-1.21723545 -1.14162064 -0.97426516 -1.2840395  -0.65765065 -1.14430535
 -1.04480767 -0.97513843 -1.15598285 -0.94064516],[ 0.48521006 -0.67012995 -0.60914797 -0.12782568 -0.97224635 -0.04508632
 -0.27989864 -0.10765064 -0.36505029 -0.45575115]
[-1.21733177 -1.1416117  -0.97415864 -1.28412843 -0.65764523 -1.14453304
 -1.04470265 -0.9750936  -1.15926862 -0.93217885],[ 0.48529893 -0.67020279 -0.60914445 -0.12782818 -0.97224277 -0.04512064
 -0.28020868 -0.10763014 -0.36117098 -0.4591139 ]
[-1.21731973 -1.14171648 -0.97416723 -1.28405082 -0.65765059 -1.14267886
 -1.04471517 -0.97491956 -1.16284406 -0.92047828],[ 0.48525608 -0.67019641 -0.60914212 -0.12788458 -0.9722445  -0.04737635
 -0.28027505 -0.10892235 -0.3628135  -0.4600054 ]
[-1.21731329 -1.14169884 -0.97416157 -1.28396952 -0.6576491  -1.14277673
 -1.04527879 -0.97480029 -1.16583359 -0.90995467],[ 0.48523018 -0.67022419 -0.60914713 -0.12783651 -0.97224396 -0.04735881
 -0.27978456 -0.10908604 -0.36353046 -0.45926273]
[-1.21736085 -1.14169967 -0.97416252 -1.2840538  -0.65766132 -1.14166367
